url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/864-boho-el-sokhna/property/117600-studio-for-sale-in-boho-el-sokhna-with-1-bedrooms-in-ain-sokhna-by-atric-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117600/4b3d2d3a-bee6-4f60-afa2-5bf610a66c0c/high.webp,Ain Sokhna,"Studio, Boho El Sokhna",https://prod-images.cooingestate.com/processed/developer/logo_image/291/medium.webp,Studio for sale in Boho El Sokhna - with 1 bedroom in Ain Sokhna by Atric Developments.,Studio for sale in Boho El Sokhna - with 1 bedroom in Ain Sokhna by Atric Developments.,49,1,1,"169,725 EGP quarterly / 6.5 Years","6,208,550 EGP"
https://www.nawy.com/compound/1364-noi/property/117589-studio-for-sale-in-noi,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Urbnlanes%20Development/noi/Story/high.webp,6th settlement,"Studio, Noi",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Studio for sale in Noi - with in 6th settlement by Urbnlanes Development.,Studio for sale in Noi - with in 6th settlement by Urbnlanes Development.,61,,1,"249,696 EGP quarterly / 8 Years","7,990,268 EGP"
https://www.nawy.com/compound/274-zed/property/117550-studio-for-sale-in-zed-with-1-bedrooms-in-el-sheikh-zayed-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117550/25fb3f10-4de3-4ecf-a7d3-39e6d3f9b1b3/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,57,1,1,"48,913 EGP quarterly / 4.6 Years","5,000,000 EGP"
https://www.nawy.com/compound/1364-noi/property/117588-studio-for-sale-in-noi,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Urbnlanes%20Development/noi/Story/high.webp,6th settlement,"Studio, Noi",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Studio for sale in Noi - with in 6th settlement by Urbnlanes Development.,Studio for sale in Noi - with in 6th settlement by Urbnlanes Development.,59,,1,"241,509 EGP quarterly / 8 Years","7,728,292 EGP"
https://www.nawy.com/compound/1198-southmed/property/117551-studio-for-sale-in-southmed-with-1-bedrooms-in-al-dabaa-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117551/06783e99-5430-4fb6-a2b6-35ac66026405/high.webp,Al Dabaa,"Studio, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Southmed - with 1 bedroom in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,53,1,1,"150,510 EGP quarterly / 9.8 Years","7,900,000 EGP"
https://www.nawy.com/compound/1108-notion/property/49221-studio-for-sale-in-notion-with-1-bedroom-in-new-cairo-by-town-writers,,https://prod-images.cooingestate.com/processed/property_image/image/239699/high.webp,New Cairo,"Studio, Notion",https://prod-images.cooingestate.com/processed/developer/logo_image/218/medium.webp,Studio for sale in Notion - with in New Cairo by Town Writers.,Studio for sale in Notion - with in New Cairo by Town Writers.,44,,1,"63,113 EGP quarterly / 10 Years","2,805,000 EGP"
https://www.nawy.com/compound/1001-il-latini-city-edge/property/95049-studio-for-sale-in-il-latini-city-edge,Resale,https://prod-images.cooingestate.com/processed/property_image/image/480956/high.webp,Al Alamein,"Studio, Il Latini City Edge",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in Il Latini City Edge - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in Il Latini City Edge - with 1 bedroom in Al Alamein by City Edge Developments.,66,1,1,"11,930 EGP monthly / 12 Years","4,748,825 EGP"
https://www.nawy.com/compound/713-skyline/property/50971-studio-for-sale-in-skyline-in-new-cairo-by-morshedy-group,,https://prod-images.cooingestate.com/processed/property_image/image/347143/high.webp,Maadi,"Studio, Skyline",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in Skyline - with in Maadi by Morshedy Group.,Studio for sale in Skyline - with in Maadi by Morshedy Group.,40,,1,"68,020 EGP quarterly / 10 Years","2,864,000 EGP"
https://www.nawy.com/compound/223-badya/property/45242-studio-for-sale-in-badya-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/221576/high.webp,October Gardens,"Studio, Badya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,Studio for sale in Badya  - with 1 bedroom in October Gardens by Palm Hills Developments.,60,1,1,"25,000 EGP monthly / 10 Years","4,200,000 EGP"
https://www.nawy.com/compound/1984-Marina%20Towers%20-%20IL%20Monte%20Galala/property/115632-studio-for-sale-in-marina-towers---il-monte-galala-by-tatweer-misr,Launch,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/marinatowersilmontegalala/Screenshot%202026-02-15%20171239/high.webp,Ain Sokhna,"Studio, Marina Towers - IL Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Studio for sale in Marina Towers - IL Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Studio for sale in Marina Towers - IL Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,60,1,1,"170,000 EGP quarterly / 10 Years","8,000,000 EGP"
https://www.nawy.com/compound/1253-swiss-belresidences/property/58495-serviced-apartment-for-sale-in-swiss-belresidences-with-1-bedroom-in-new-capital-city-by-altameer-arabian-developments-co,,https://prod-images.cooingestate.com/processed/property_image/image/289765/high.webp,New Capital City,"Studio, Swiss Belresidences",https://prod-images.cooingestate.com/processed/developer/logo_image/96/medium.webp,Studio for sale in Swiss Belresidences - with in New Capital City by Altameer Arabian Developments CO..,Studio for sale in Swiss Belresidences - with in New Capital City by Altameer Arabian Developments CO..,54,,1,"86,485 EGP quarterly / 12 Years","4,717,386 EGP"
https://www.nawy.com/compound/1313-la-colina-east/property/78848-studio-for-sale-in-la-colina-east,Resale,https://prod-images.cooingestate.com/processed/property_image/image/395176/high.webp,New Cairo,"Studio, La Colina East",https://prod-images.cooingestate.com/processed/developer/logo_image/348/medium.webp,Studio for sale in La Colina East - with 1 bedroom in New Cairo by Capital Hills Developments (CHD ).,Studio for sale in La Colina East - with 1 bedroom in New Cairo by Capital Hills Developments (CHD ).,35,1,1,"16,666 EGP monthly / 7 Years","2,901,750 EGP"
https://www.nawy.com/compound/1854-canyon8/property/109107-studio-for-sale-in-canyon8-in-new-capital-city-by-home-town-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Home%20town%20Developments/canyon8/apart%202/high.webp,New Capital City,"Studio, Canyon8",https://prod-images.cooingestate.com/processed/developer/logo_image/137/medium.webp,Studio for sale in Canyon8 - with in New Capital City by Home Town Developments.,Studio for sale in Canyon8 - with in New Capital City by Home Town Developments.,47,,1,"65,718 EGP quarterly / 12 Years","3,252,000 EGP"
https://www.nawy.com/compound/1736-j-east-phase-2/property/64780-studio-for-sale-in-j-east-with-1-bedroom-in-new-cairo-by-juzur-development,,https://prod-images.cooingestate.com/processed/property_image/image/328602/high.webp,New Cairo,"Studio, J East-Phase 2",https://prod-images.cooingestate.com/processed/developer/logo_image/383/medium.webp,Studio for sale in J East-Phase 2 - with in New Cairo by Juzur Development.,Studio for sale in J East-Phase 2 - with in New Cairo by Juzur Development.,52,,1,"85,500 EGP quarterly / 10 Years","3,800,000 EGP"
https://www.nawy.com/compound/1620-suite-hub/property/85252-serviced-apartment-for-sale-in-suite-hub-with-1-bedroom-in-new-capital-city-by-radix-development,,https://prod-images.cooingestate.com/processed/property_image/image/448537/high.webp,New Capital City,"Studio, Suite Hub",https://prod-images.cooingestate.com/processed/developer/logo_image/293/medium.webp,Studio for sale in Suite Hub - with in New Capital City by Radix Development.,Studio for sale in Suite Hub - with in New Capital City by Radix Development.,50,,1,"100,052 EGP quarterly / 10 Years","4,446,750 EGP"
https://www.nawy.com/compound/274-zed/property/48000-studio-for-sale-in-zed-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/233555/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,76,1,1,"61,738 EGP monthly / 8 Years","6,419,142 EGP"
https://www.nawy.com/compound/534-bayside/property/87449-studio-for-sale-in-bayside,Resale,https://prod-images.cooingestate.com/processed/property_image/image/439965/high.webp,Ras Sudr,"Studio, Bayside",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,75,1,1,"31,410 EGP monthly / 6 Years","4,200,000 EGP"
https://www.nawy.com/compound/1272-begonia-residence/property/62790-studio-for-sale-in-begonia-residence-in-new-cairo-by-menassat-developments,,https://prod-images.cooingestate.com/processed/property_image/image/465544/high.webp,South Investors,"Studio, Begonia Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/131/medium.webp,Studio for sale in Begonia Residence  - with in South Investors by Menassat Developments.,Studio for sale in Begonia Residence  - with in South Investors by Menassat Developments.,39,,1,"81,394 EGP quarterly / 8 Years","2,894,000 EGP"
https://www.nawy.com/compound/734-lasirena-north-coast/property/96737-Studio-for-sale-in-Lasirena%20North%20Coast-with-9-bedrooms-in-Al%20Dabaa-by-Lasirena%20Group,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Lasirena%20Group/lasirenanorthcoast/Screenshot_2/high.webp,Al Dabaa,"Studio, Lasirena North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/215/medium.webp,Studio for sale in Lasirena North Coast - with in Al Dabaa by Lasirena Group.,Studio for sale in Lasirena North Coast - with in Al Dabaa by Lasirena Group.,45,,1,"123,250 EGP quarterly / 5 Years","4,930,000 EGP"
https://www.nawy.com/compound/1455-noll/property/77121-apartment-for-sale-in-noll-with-1-bedroom-in-6th-settlement-by-kleek-developments,,https://prod-images.cooingestate.com/processed/property_image/image/385765/high.webp,6th settlement,"Studio, Noll",https://prod-images.cooingestate.com/processed/developer/logo_image/429/medium.webp,Studio for sale in Noll - with in 6th settlement by Kleek Developments.,Studio for sale in Noll - with in 6th settlement by Kleek Developments.,75,,1,"127,229 EGP quarterly / 9 Years","4,925,000 EGP"
https://www.nawy.com/compound/988-alura/property/44088-studio-for-sale-in-alura-with-1-bedroom-in-north-coast-by-serac-developments,,https://prod-images.cooingestate.com/processed/property_image/image/215484/high.webp,Sidi Abdel Rahman,"Studio, Alura",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Studio for sale in Alura - with in Sidi Abdel Rahman by SERAC Developments.,Studio for sale in Alura - with in Sidi Abdel Rahman by SERAC Developments.,55,,1,"220,679 EGP quarterly / 5 Years","4,903,978 EGP"
https://www.nawy.com/compound/210-sun-capital/property/49882-studio-for-sale-in-sun-capital-6-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/242637/high.webp,October Gardens,"Studio, Sun Capital",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Studio for sale in Sun Capital - with 1 bedroom in October Gardens by Arabia Holding.,Studio for sale in Sun Capital - with 1 bedroom in October Gardens by Arabia Holding.,36,1,1,"14,890 EGP monthly / 6 Years","4,000,000 EGP"
https://www.nawy.com/compound/673-oaks-egypt/property/12020-oaks-egypt-suite,,https://prod-images.cooingestate.com/processed/property_image/image/130664/high.webp,New Capital City,"Studio, Oaks Egypt",https://prod-images.cooingestate.com/processed/developer/logo_image/151/medium.webp,Studio for sale in Oaks Egypt  - with in New Capital City by Margins Development.,Studio for sale in Oaks Egypt  - with in New Capital City by Margins Development.,60,,1,"445,771 EGP quarterly / 5 Years","9,384,660 EGP"
https://www.nawy.com/compound/1631-zomra-east/property/89583-studio-for-sale-in-zomra-east-in-new-cairo-by-nations-of-sky,,https://prod-images.cooingestate.com/processed/property_image/image/452317/high.webp,New Cairo,"Studio, Zomra East",https://prod-images.cooingestate.com/processed/developer/logo_image/457/medium.webp,Studio for sale in Zomra East - with in New Cairo by Nations Of Sky.,Studio for sale in Zomra East - with in New Cairo by Nations Of Sky.,60,,1,"160,875 EGP quarterly / 10 Years","6,600,000 EGP"
https://www.nawy.com/compound/1231-bungalows/property/115497-studio-for-sale-in-bungalows-with-1-bedrooms-in-north-coast-sahel-by-arabia-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115497/3cae4af7-d6f5-43df-8276-3abc8120daf4/high.webp,North Coast-Sahel,"Studio, Bungalows",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Studio for sale in Bungalows - with 1 bedroom in North Coast-Sahel  by Arabia Holding.,Studio for sale in Bungalows - with 1 bedroom in North Coast-Sahel  by Arabia Holding.,71,1,1,"120,000 EGP quarterly / 5 Years","3,600,000 EGP"
https://www.nawy.com/compound/1144-marriott-residences-heliopolis/property/51944-studio-for-sale-in-marriott-residences-heliopolis-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/253240/high.webp,Heliopolis,"Studio, Marriott Residences Heliopolis",https://prod-images.cooingestate.com/processed/developer/logo_image/366/medium.webp,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,69,1,1,"90,551 EGP monthly / 7 Years","10,406,316 EGP"
https://www.nawy.com/compound/294-the-gate-new-alamein/property/26240-studio-for-sale-in-the-gate-new-alamien,Resale,https://prod-images.cooingestate.com/processed/property_image/image/465122/high.webp,Al Alamein,"Studio, The Gate - New Alamein",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,Studio for sale in The Gate - New Alamein - with 1 bedroom in Al Alamein by City Edge Developments.,54,1,1,"32,860 EGP monthly / 3 Years","8,250,000 EGP"
https://www.nawy.com/compound/1283-katameya-gate/property/116384-studio-for-sale-in-katameya-gate-with-1-bedrooms-in-new-cairo-by-morshedy-group,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/116384/ccdff776-a427-4aef-9d71-a263259ab1bf/high.webp,New Cairo,"Studio, Katameya gate",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in Katameya gate - with 1 bedroom in New Cairo by Morshedy Group.,Studio for sale in Katameya gate - with 1 bedroom in New Cairo by Morshedy Group.,63,1,1,,"1,800,000 EGP"
https://www.nawy.com/compound/1005-dijar/property/112926-studio-for-sale-in-dijar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/651699/high.webp,New Cairo,"Studio, Dijar",https://prod-images.cooingestate.com/processed/developer/logo_image/104/medium.webp,Studio for sale in Dijar - with 1 bedroom in New Cairo by Reedy Group.,Studio for sale in Dijar - with 1 bedroom in New Cairo by Reedy Group.,68,1,1,"37,968 EGP monthly / 7 Years","4,500,000 EGP"
https://www.nawy.com/compound/500-la-capitale/property/65621-studio-for-sale-in-la-capitade,Resale,https://prod-images.cooingestate.com/processed/property_image/image/333035/high.webp,New Capital City,"Studio, La Capitale",https://prod-images.cooingestate.com/processed/developer/logo_image/113/medium.webp,Studio for sale in La Capitale - with 1 bedroom in New Capital City by Pyramids Developments.,Studio for sale in La Capitale - with 1 bedroom in New Capital City by Pyramids Developments.,46,1,1,,"2,800,000 EGP"
https://www.nawy.com/compound/366-diwa-veranda-sahl-hasheesh/property/108042-studio-for-sale-in-diwa-veranda-sahl-hasheesh-with-1-bedrooms-in-sahl-hasheesh-by-inertia-egypt,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/108042/0f444b20-f441-4280-a9db-48b175a95165/high.webp,Sahl Hasheesh,"Studio, Diwa Veranda Sahl Hasheesh",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Studio for sale in Diwa Veranda Sahl Hasheesh - with 1 bedroom in Sahl Hasheesh by Inertia Egypt.,Studio for sale in Diwa Veranda Sahl Hasheesh - with 1 bedroom in Sahl Hasheesh by Inertia Egypt.,42,1,1,,"4,700,000 EGP"
https://www.nawy.com/compound/1907-sholan-somabay/property/108920-studio-for-sale-in-sholan-somabay,Resale,https://prod-images.cooingestate.com/admin/property_image/image/620486/medium_Screenshot_2025-11-26_165708.png,Hurghada,"Studio, Sholan Somabay",https://prod-images.cooingestate.com/processed/developer/logo_image/506/medium.webp,Studio for sale in Sholan Somabay  - with 1 bedroom in Hurghada by Reside Developments.,Studio for sale in Sholan Somabay  - with 1 bedroom in Hurghada by Reside Developments.,48,1,1,"40,700 EGP monthly / 3 Years","5,255,265 EGP"
https://www.nawy.com/compound/1845-branded-residences/property/109029-serviced-studio-for-sale-in-the-red-residence-in-golden-square-by-al-borouj-misr-developments-group-abm,,https://prod-images.cooingestate.com/processed/property_image/image/611127/high.webp,Golden Square,"Studio, The Red Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Studio for sale in The Red Residence - with in Golden Square by Al - Borouj Misr Developments Group (ABM).,Studio for sale in The Red Residence - with in Golden Square by Al - Borouj Misr Developments Group (ABM).,46,,1,"169,313 EGP quarterly / 8 Years","6,020,000 EGP"
https://www.nawy.com/compound/834-porto-south-beach/property/76489-studio-for-sale-in-porto-south-beach,Resale,https://prod-images.cooingestate.com/processed/property_image/image/382826/high.webp,Ain Sokhna,"Studio, Porto South Beach",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Porto South Beach - with 3 bedrooms in Ain Sokhna by Amer Group.,Studio for sale in Porto South Beach - with 3 bedrooms in Ain Sokhna by Amer Group.,50,3,2,,"4,950,000 EGP"
https://www.nawy.com/compound/713-skyline/property/50972-studio-for-sale-in-skyline-in-new-cairo-by-morshedy-group,,https://prod-images.cooingestate.com/processed/property_image/image/347140/high.webp,Maadi,"Studio, Skyline",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in Skyline - with in Maadi by Morshedy Group.,Studio for sale in Skyline - with in Maadi by Morshedy Group.,55,,1,"84,384 EGP quarterly / 10 Years","3,553,000 EGP"
https://www.nawy.com/compound/892-nyoum-mostaqbal-city/property/55037-studio-for-sale-in-nyoum-mostaqbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/270212/high.webp,Mostakbal City,"Studio, Nyoum Mostaqbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,Studio for sale in Nyoum Mostaqbal City - with 1 bedroom in Mostakbal City by Arab Developers Holding.,63,1,1,"9,800 EGP monthly / 9 Years","1,904,860 EGP"
https://www.nawy.com/compound/534-bayside/property/105940-Studio-for-sale-in-Bayside%20-with-9-bedrooms-in-Ras%20Sudr-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/bayside/default1/high.webp,Ras Sudr,"Studio, Bayside",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,75,1,1,"169,100 EGP quarterly / 6 Years","5,073,000 EGP"
https://www.nawy.com/compound/734-lasirena-north-coast/property/104804-Studio-for-sale-in-Lasirena%20North%20Coast-with-9-bedrooms-in-Al%20Dabaa-by-Lasirena%20Group,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Lasirena%20Group/lasirenanorthcoast/Screenshot_7/high.webp,Al Dabaa,"Studio, Lasirena North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/215/medium.webp,Studio for sale in Lasirena North Coast - with in Al Dabaa by Lasirena Group.,Studio for sale in Lasirena North Coast - with in Al Dabaa by Lasirena Group.,45,,1,"107,000 EGP quarterly / 5 Years","4,280,000 EGP"
https://www.nawy.com/compound/988-alura/property/44090-apartment-for-sale-in-alura-with-2-bedrooms-in-north-coast-by-serac-developments,,https://prod-images.cooingestate.com/processed/property_image/image/215492/high.webp,Sidi Abdel Rahman,"Studio, Alura",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Studio for sale in Alura - with in Sidi Abdel Rahman by SERAC Developments.,Studio for sale in Alura - with in Sidi Abdel Rahman by SERAC Developments.,60,,1,"258,127 EGP quarterly / 5 Years","5,736,151 EGP"
https://www.nawy.com/compound/1809-do/property/107554-branded-studio-for-sale-in-do-in-new-cairo-by-one-development,,https://prod-images.cooingestate.com/processed/property_image/image/597411/high.webp,New Cairo,"Studio, Do",https://prod-images.cooingestate.com/processed/developer/logo_image/479/medium.webp,Studio for sale in Do - with in New Cairo by One Development.,Studio for sale in Do - with in New Cairo by One Development.,50,,1,"309,375 EGP quarterly / 8 Years","11,000,000 EGP"
https://www.nawy.com/compound/715-ever/property/54629-studio-for-sale-in-ever-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/268027/high.webp,6th of October City,"Studio, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Studio for sale in Ever - with 1 bedroom in 6th of October City by Cred Developments.,Studio for sale in Ever - with 1 bedroom in 6th of October City by Cred Developments.,37,1,1,"51,770 EGP monthly / 6 Years","5,278,750 EGP"
https://www.nawy.com/compound/1144-marriott-residences-heliopolis/property/51947-studio-for-sale-in-marriott-residences-heliopolis-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/253249/high.webp,Heliopolis,"Studio, Marriott Residences Heliopolis",https://prod-images.cooingestate.com/processed/developer/logo_image/366/medium.webp,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,Studio for sale in Marriott Residences Heliopolis - with 1 bedroom in Heliopolis by A Capital Holding.,66,1,1,"86,426 EGP monthly / 7 Years","10,021,451 EGP"
https://www.nawy.com/compound/816-nyom-new-cairo/property/73608-studio-for-sale-in-nyom-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/369609/high.webp,New Cairo,"Studio, Nyom New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyom New Cairo - with 1 bedroom in New Cairo by Arab Developers Holding.,Studio for sale in Nyom New Cairo - with 1 bedroom in New Cairo by Arab Developers Holding.,50,1,1,"68,930 EGP monthly / 2 Years","5,500,000 EGP"
https://www.nawy.com/compound/500-la-capitale/property/70467-studio-for-sale-at-la-capitale,Resale,https://prod-images.cooingestate.com/processed/property_image/image/359757/high.webp,New Capital City,"Studio, La Capitale",https://prod-images.cooingestate.com/processed/developer/logo_image/113/medium.webp,Studio for sale in La Capitale - with 1 bedroom in New Capital City by Pyramids Developments.,Studio for sale in La Capitale - with 1 bedroom in New Capital City by Pyramids Developments.,55,1,1,,"3,307,350 EGP"
https://www.nawy.com/compound/315-carnelia/property/115685-Studio-for-sale-in-Carnelia-with-9-bedrooms-in-Ain%20Sokhna-by-Ajna%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ajna%20Developments/carnelia/carnelia%20chalet/high.webp,Ain Sokhna,"Studio, Carnelia",https://prod-images.cooingestate.com/processed/developer/logo_image/91/medium.webp,Studio for sale in Carnelia - with in Ain Sokhna by Ajna Developments.,Studio for sale in Carnelia - with in Ain Sokhna by Ajna Developments.,60,,1,"224,910 EGP quarterly / 5 Years","4,998,000 EGP"
https://www.nawy.com/compound/221-the-waterway-north-coast/property/54444-studio-for-sale-in-the-waterway-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/267250/high.webp,Al Dabaa,"Studio, The Waterway North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/64/medium.webp,Studio for sale in The Waterway North Coast - with 1 bedroom in Al Dabaa by The Waterway Developments.,Studio for sale in The Waterway North Coast - with 1 bedroom in Al Dabaa by The Waterway Developments.,77,1,2,,"8,300,000 EGP"
https://www.nawy.com/compound/734-lasirena-north-coast/property/104805-Studio-for-sale-in-Lasirena%20North%20Coast-with-9-bedrooms-in-Al%20Dabaa-by-Lasirena%20Group,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Lasirena%20Group/lasirenanorthcoast/Screenshot_6/high.webp,Al Dabaa,"Studio, Lasirena North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/215/medium.webp,Studio for sale in Lasirena North Coast - with in Al Dabaa by Lasirena Group.,Studio for sale in Lasirena North Coast - with in Al Dabaa by Lasirena Group.,45,,1,"97,250 EGP quarterly / 5 Years","3,890,000 EGP"
https://www.nawy.com/compound/534-bayside/property/105942-Studio-for-sale-in-Bayside%20-with-9-bedrooms-in-Ras%20Sudr-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/bayside/default1/high.webp,Ras Sudr,"Studio, Bayside",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,Studio for sale in Bayside  - with 1 bedroom in Ras Sudr by El Attal Holding.,75,1,1,"232,688 EGP quarterly / 5 Years","5,475,000 EGP"
https://www.nawy.com/compound/192-fifth-square-al-marasem/property/53818-serviced-apartment-for-sale-in-fifth-square-al-marasem-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/263843/high.webp,New Cairo,"Studio, Fifth Square Al Marasem",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,Studio for sale in Fifth Square Al Marasem - with 1 bedroom in New Cairo by Al Marasem Development.,97,1,2,"22,500 EGP monthly / 5 Years","13,850,000 EGP"
https://www.nawy.com/compound/456-6ixty-iconic-tower/property/33273-6ixty-iconic-tower-hotel-apartment,,https://prod-images.cooingestate.com/processed/property_image/image/119901/high.webp,New Capital City,"Studio, 6ixty Iconic Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/125/medium.webp,Studio for sale in 6ixty Iconic Tower - with in New Capital City by Al - Borouj Misr Developments Group (ABM).,Studio for sale in 6ixty Iconic Tower - with in New Capital City by Al - Borouj Misr Developments Group (ABM).,54,,1,"423,180 EGP quarterly / 6 Years","12,695,400 EGP"
https://www.nawy.com/compound/391-village-west/property/51445-studio-for-sale-in-village-west,Resale,https://prod-images.cooingestate.com/processed/property_image/image/579450/high.webp,El Sheikh Zayed,"Studio, Village West",https://prod-images.cooingestate.com/processed/developer/logo_image/63/medium.webp,Studio for sale in Village West - with 1 bedroom in El Sheikh Zayed by Dorra Group.,Studio for sale in Village West - with 1 bedroom in El Sheikh Zayed by Dorra Group.,75,1,1,"39,400 EGP monthly / 5 Years","6,709,982 EGP"
https://www.nawy.com/compound/1215-crowne-residence/property/80430-serviced-studio-for-sale-in-crowne-residence-in-new-cairo-by-urbnlanes-development,,https://prod-images.cooingestate.com/processed/property_image/image/403721/high.webp,New Cairo,"Studio, Crowne Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Studio for sale in Crowne Residence  - with in New Cairo by Urbnlanes Development.,Studio for sale in Crowne Residence  - with in New Cairo by Urbnlanes Development.,70,,1,"321,154 EGP quarterly / 8 Years","11,418,820 EGP"
