url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,payment_plan,price,Beds,Baths
https://www.nawy.com/compound/1052-westown-medical-center/property/110408-Clinic-for-sale-in-Westown%20Medical%20Center-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/westownmedicalcenter/Screenshot_1__1___1_/high.webp,El Sheikh Zayed,"Clinic, Westown Medical Center",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Clinic for sale in Westown Medical Center - with in El Sheikh Zayed by SODIC.,Clinic for sale in Westown Medical Center - with in El Sheikh Zayed by SODIC.,113,"927,440 EGP quarterly / 5 Years","23,186,000 EGP",,
https://www.nawy.com/compound/1340-there/property/106373-clinic-ground-for-sale-in-there-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/587118/high.webp,New Cairo,"Clinic, There",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Clinic for sale in There  - with in New Cairo by LMD.,Clinic for sale in There  - with in New Cairo by LMD.,88,"445,472 EGP quarterly / 8 Years","15,839,000 EGP",,
https://www.nawy.com/compound/1837-eastshire-commercial/property/116734-Clinic-for-sale-in-The%20Qube-with-13-bedrooms-in-New%20Cairo-by-Al%20Qamzi%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Qamzi%20Developments/theqube/Screenshot%202026-02-11%20143253/high.webp,New Cairo,"Clinic, The Qube",https://prod-images.cooingestate.com/processed/developer/logo_image/217/medium.webp,Clinic for sale in The Qube - with in New Cairo by Al Qamzi Developments.,Clinic for sale in The Qube - with in New Cairo by Al Qamzi Developments.,55,,"9,339,000 EGP",,
https://www.nawy.com/compound/715-ever/property/88725-clinic-for-sale-in-ever,Resale,https://prod-images.cooingestate.com/processed/property_image/image/447112/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,50,"37,910 EGP monthly / 6 Years","6,500,000 EGP",,
https://www.nawy.com/compound/1214-the-gray/property/105642-Clinic-for-sale-in-The%20Gray%20-with-13-bedrooms-in-New%20Cairo-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/thegray/high%2010/high.webp,New Cairo,"Clinic, The Gray",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Clinic for sale in The Gray  - with in New Cairo by Housing and Development Properties HDP.,Clinic for sale in The Gray  - with in New Cairo by Housing and Development Properties HDP.,20,"247,500 EGP quarterly / 4 Years","4,400,000 EGP",,
https://www.nawy.com/compound/1879-life-wise-business/property/110607-clinic-for-sale-in-life-wise-business-by-eons-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//lifewisebusiness/Screenshot%202025-12-17%20225702/high.webp,New Cairo,"Clinic, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,50,"121,500 EGP quarterly / 10 Years","5,400,000 EGP",,
https://www.nawy.com/compound/1288-mamsha-avenues/property/108971-clinic-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/604924/high.webp,New Capital City,"Clinic, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Clinic for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,109,"166,104 EGP quarterly / 12 Years","8,500,000 EGP",,
https://www.nawy.com/compound/1670-yellow-lane/property/93585-clinic-for-sale-in-yellow-lane-in-new-cairo-by-urbnlanes-development,,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Clinic, Yellow Lane",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Clinic for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,Clinic for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,68,"342,116 EGP quarterly / 10 Years","13,684,653 EGP",,
https://www.nawy.com/compound/843-radium/property/79169-clinc-for-sale-in-radium,Resale,https://prod-images.cooingestate.com/processed/property_image/image/398430/high.webp,New Cairo,"Clinic, Radium",https://prod-images.cooingestate.com/processed/developer/logo_image/257/medium.webp,Clinic for sale in Radium - with in New Cairo by Make Place Developments.,Clinic for sale in Radium - with in New Cairo by Make Place Developments.,50,"45,390 EGP monthly / 4 Years","5,600,000 EGP",,
https://www.nawy.com/compound/907-axle/property/98601-clinic-for-sale-in-axle,Resale,https://prod-images.cooingestate.com/processed/property_image/image/530259/high.webp,New Cairo,"Clinic, Axle",https://prod-images.cooingestate.com/processed/developer/logo_image/131/medium.webp,Clinic for sale in Axle - with in New Cairo by Menassat Developments.,Clinic for sale in Axle - with in New Cairo by Menassat Developments.,56,"50,030 EGP monthly / 5 Years","5,320,000 EGP",,
https://www.nawy.com/compound/1052-westown-medical-center/property/65295-clinic-for-sale-in-westown-medical-center,Resale,https://prod-images.cooingestate.com/processed/property_image/image/331299/high.webp,El Sheikh Zayed,"Clinic, Westown Medical Center",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Clinic for sale in Westown Medical Center - with in El Sheikh Zayed by SODIC.,Clinic for sale in Westown Medical Center - with in El Sheikh Zayed by SODIC.,55,,"8,500,000 EGP",,
https://www.nawy.com/compound/480-atika/property/96191-Clinic-for-sale-in-Atika-with-13-bedrooms-in-New%20Capital%20City-by-New%20Plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/atika/at%20c%205/high.webp,New Capital City,"Clinic, Atika",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Clinic for sale in Atika - with in New Capital City by New Plan.,Clinic for sale in Atika - with in New Capital City by New Plan.,84,"189,000 EGP quarterly / 7 Years","5,880,000 EGP",,
https://www.nawy.com/compound/1496-point-90-mall/property/112121-Clinic-for-sale-in-Point%2090%20Mall-with-13-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/point90mall/point_90_mallScreenshot_2025-07-21_170336/high.webp,New Cairo,"Clinic, Point 90 Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Clinic for sale in Point 90 Mall - with in New Cairo by PRE Developments.,Clinic for sale in Point 90 Mall - with in New Cairo by PRE Developments.,64,"369,229 EGP quarterly / 7 Years","12,923,000 EGP",,
https://www.nawy.com/compound/1340-there/property/106374-clinic-ground-for-sale-in-there-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/587122/high.webp,New Cairo,"Clinic, There",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Clinic for sale in There  - with in New Cairo by LMD.,Clinic for sale in There  - with in New Cairo by LMD.,126,"643,669 EGP quarterly / 8 Years","22,886,000 EGP",,
https://www.nawy.com/compound/1214-the-gray/property/105643-Clinic-for-sale-in-The%20Gray%20-with-13-bedrooms-in-New%20Cairo-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/thegray/high%2011/high.webp,New Cairo,"Clinic, The Gray",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Clinic for sale in The Gray  - with in New Cairo by Housing and Development Properties HDP.,Clinic for sale in The Gray  - with in New Cairo by Housing and Development Properties HDP.,91,"1,126,125 EGP quarterly / 4 Years","20,020,000 EGP",,
https://www.nawy.com/compound/1225-neo-business-park/property/106067-clinic-for-sale-in-neo-business-park-in-new-cairo-by-juzur-development,,https://prod-images.cooingestate.com/processed/property_image/image/313222/high.webp,New Cairo,"Clinic, Neo Business Park",https://prod-images.cooingestate.com/processed/developer/logo_image/383/medium.webp,Clinic for sale in Neo Business Park - with in New Cairo by Juzur Development.,Clinic for sale in Neo Business Park - with in New Cairo by Juzur Development.,106,"453,779 EGP quarterly / 9 Years","17,195,850 EGP",,
https://www.nawy.com/compound/1787-hubwalk/property/109384-Clinic-for-sale-in-Hubwalk-with-13-bedrooms-in-New%20Cairo-by-Arabco%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arabco%20Developments/hubwalk/Screenshot%202025-10-15%20231045/high.webp,New Cairo,"Clinic, Hubwalk",https://prod-images.cooingestate.com/processed/developer/logo_image/305/medium.webp,Clinic for sale in Hubwalk - with in New Cairo by Arabco Developments.,Clinic for sale in Hubwalk - with in New Cairo by Arabco Developments.,63,"230,738 EGP quarterly / 8 Years","9,229,500 EGP",,
https://www.nawy.com/compound/645-el-rehab/property/106520-clinic-for-sale-in-el-rehab,Resale,https://prod-images.cooingestate.com/processed/property_image/image/588524/high.webp,New Cairo,"Clinic, El Rehab",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Clinic for sale in El Rehab  - with in New Cairo by Talaat Moustafa Group (TMG) Holding.,Clinic for sale in El Rehab  - with in New Cairo by Talaat Moustafa Group (TMG) Holding.,36,"83,440 EGP monthly / 9 Years","10,924,122 EGP",,
https://www.nawy.com/compound/794-de-joya-1-strip-mall/property/82074-clinic-for-sale-in-de-joya-1-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/411379/high.webp,New Capital City,"Clinic, De joya 1 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,31,"93,780 EGP quarterly / 10 Years","4,168,000 EGP",,
https://www.nawy.com/compound/1879-life-wise-business/property/110608-clinic-for-sale-in-life-wise-business-by-eons-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//lifewisebusiness/Screenshot%202025-12-17%20225702/high.webp,New Cairo,"Clinic, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,69,"166,500 EGP quarterly / 10 Years","7,400,000 EGP",,
https://www.nawy.com/compound/795-de-joya-2-strip-mall/property/87213-office-for-sale-in-de-joya-2-strip-mall,Resale,https://prod-images.cooingestate.com/processed/property_image/image/438710/high.webp,New Capital City,"Clinic, De joya 2 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 2 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 2 strip mall - with in New Capital City by Taj Misr Developments.,23,"25,500 EGP monthly / 7 Years","2,500,000 EGP",,
https://www.nawy.com/compound/1670-yellow-lane/property/93586-clinic-for-sale-in-yellow-lane-in-new-cairo-by-urbnlanes-development,,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Clinic, Yellow Lane",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Clinic for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,Clinic for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,69,"347,147 EGP quarterly / 10 Years","13,885,898 EGP",,
https://www.nawy.com/compound/825-terrace/property/105034-Clinic-for-sale-in-Terrace-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_4%201/high.webp,El Sheikh Zayed,"Clinic, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Clinic for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,Clinic for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,62,"260,713 EGP quarterly / 10 Years","10,695,930 EGP",,2
https://www.nawy.com/compound/329-three-sixty/property/63858-clinic-for-sale-in-three-sixty-with-1-bedrooms-in-new-cairo-by-lmd,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/63858/e17639da-215b-466c-a0da-47114970bcb5/high.webp,New Cairo,"Clinic, Three Sixty",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Clinic for sale in Three Sixty  - with 1 bedroom in New Cairo by LMD.,Clinic for sale in Three Sixty  - with 1 bedroom in New Cairo by LMD.,110,"152,778 EGP payment-plans.frequencies.semiAnually / 1.2 Years","10,950,000 EGP",1,
https://www.nawy.com/compound/907-axle/property/107126-clinic-for-sale-in-axle-in-new-cairo-by-menassat-developments,,https://prod-images.cooingestate.com/processed/property_image/image/594644/high.webp,New Cairo,"Clinic, Axle",https://prod-images.cooingestate.com/processed/developer/logo_image/131/medium.webp,Clinic for sale in Axle - with in New Cairo by Menassat Developments.,Clinic for sale in Axle - with in New Cairo by Menassat Developments.,67,"315,868 EGP quarterly / 7 Years","9,827,000 EGP",,
https://www.nawy.com/compound/920-space-mall/property/111559-clinic-for-sale-in-space-mall,Resale,https://prod-images.cooingestate.com/processed/property_image/image/637812/high.webp,6th of October City,"Clinic, Space Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,54,"50,233 EGP monthly / 5 Years","5,862,737 EGP",,
https://www.nawy.com/compound/1052-westown-medical-center/property/77454-clinic-for-sale-in-westown-medical-center,Resale,https://prod-images.cooingestate.com/processed/property_image/image/387429/high.webp,El Sheikh Zayed,"Clinic, Westown Medical Center",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Clinic for sale in Westown Medical Center - with 1 bedroom in El Sheikh Zayed by SODIC.,Clinic for sale in Westown Medical Center - with 1 bedroom in El Sheikh Zayed by SODIC.,54,,"6,700,000 EGP",1,1
https://www.nawy.com/compound/1496-point-90-mall/property/112122-Clinic-for-sale-in-Point%2090%20Mall-with-13-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/point90mall/point_90_mallScreenshot_2025-07-21_170336/high.webp,New Cairo,"Clinic, Point 90 Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Clinic for sale in Point 90 Mall - with in New Cairo by PRE Developments.,Clinic for sale in Point 90 Mall - with in New Cairo by PRE Developments.,166,"995,171 EGP quarterly / 7 Years","34,831,000 EGP",,
https://www.nawy.com/compound/1924-Nine08/property/114467-Clinic-for-sale-in-Nine08-with-13-bedrooms-in-Northern%20Expansion-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/nine08/Screenshot%202025-12-24%20164933/high.webp,Northern Expansion,"Clinic, Nine08",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in Nine08 - with in Northern Expansion by Centrada Developments.,Clinic for sale in Nine08 - with in Northern Expansion by Centrada Developments.,33,"56,152 EGP monthly / 8 Years","5,445,000 EGP",,
https://www.nawy.com/compound/1083-city-hall-strip/property/54272-clinic-for-sale-in-city-hall-strip-in-new-capital-city-by-serac-developments,,https://prod-images.cooingestate.com/processed/property_image/image/266564/high.webp,New Capital City,"Clinic, City Hall Strip",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Clinic for sale in City Hall Strip - with in New Capital City by SERAC Developments.,Clinic for sale in City Hall Strip - with in New Capital City by SERAC Developments.,113,"Starting From 466,349 EGP quarterly / 7 Years","16,322,222 EGP",,
https://www.nawy.com/compound/1879-life-wise-business/property/110609-clinic-for-sale-in-life-wise-business-by-eons-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//lifewisebusiness/Screenshot%202025-12-17%20225702/high.webp,New Cairo,"Clinic, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,85,"231,750 EGP quarterly / 10 Years","10,300,000 EGP",,
https://www.nawy.com/compound/408-parklane/property/86579-Clinic-for-sale-in-Parklane-with-13-bedrooms-in-New%20Capital%20City-by-El%20Attal%20Holding,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/El%20Attal%20Holding/parklane/default1/high.webp,New Capital City,"Clinic, Parklane",https://prod-images.cooingestate.com/processed/developer/logo_image/109/medium.webp,Clinic for sale in Parklane - with in New Capital City by El Attal Holding.,Clinic for sale in Parklane - with in New Capital City by El Attal Holding.,31,"160,650 EGP quarterly / 5 Years","3,213,000 EGP",,
https://www.nawy.com/compound/795-de-joya-2-strip-mall/property/87215-office-for-sale-in-de-joya-2-strip-mall,Resale,https://prod-images.cooingestate.com/processed/property_image/image/438717/high.webp,New Capital City,"Clinic, De joya 2 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 2 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 2 strip mall - with in New Capital City by Taj Misr Developments.,23,"25,500 EGP monthly / 7 Years","2,500,000 EGP",,
https://www.nawy.com/compound/755-moonreal-tower/property/108663-Clinic-for-sale-in-Moonreal%20Tower%20-with-13-bedrooms-in-New%20Capital%20City-by-Emaar%20Rezk%20Group%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Emaar%20Rezk%20Group%20Developments/moonrealtower/Screenshot_1/high.webp,New Capital City,"Clinic, Moonreal Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/222/medium.webp,Clinic for sale in Moonreal Tower  - with in New Capital City by Emaar Rezk Group Developments .,Clinic for sale in Moonreal Tower  - with in New Capital City by Emaar Rezk Group Developments .,38,"88,264 EGP quarterly / 10 Years","3,922,864 EGP",,
https://www.nawy.com/compound/825-terrace/property/106957-Clinic-for-sale-in-Terrace-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_3%201/high.webp,El Sheikh Zayed,"Clinic, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Clinic for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,Clinic for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,75,"285,933 EGP quarterly / 10 Years","11,730,586 EGP",,2
https://www.nawy.com/compound/796-de-joya--3-strip-mall/property/106451-clinic-for-sale-in-de-joya-3-strip-mall,Resale,https://prod-images.cooingestate.com/processed/property_image/image/587621/high.webp,New Capital City,"Clinic, De Joya 3 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De Joya 3 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De Joya 3 strip mall - with in New Capital City by Taj Misr Developments.,39,"18,791 EGP monthly / 7 Years","2,700,000 EGP",,
https://www.nawy.com/compound/1840-dejoya-4-strip-mall/property/104973-clinic-for-sale-in-dejoya-4-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/575000/high.webp,New Capital City,"Clinic, DeJoya 4 Strip Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in DeJoya 4 Strip Mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in DeJoya 4 Strip Mall - with in New Capital City by Taj Misr Developments.,31,"58,286 EGP quarterly / 12 Years","2,945,000 EGP",,
https://www.nawy.com/compound/920-space-mall/property/111585-Clinic-for-sale-in-Space%20Mall-with-13-bedrooms-in-6th%20of%20October%20City-by-Gates%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Gates%20Developments/spacemall/Space%20Mall%205/high.webp,6th of October City,"Clinic, Space Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,54,"219,169 EGP quarterly / 7 Years","6,818,580 EGP",,
https://www.nawy.com/compound/1052-westown-medical-center/property/110138-clinic-for-sale-in-westown-medical-center,Resale,https://prod-images.cooingestate.com/processed/property_image/image/621397/high.webp,El Sheikh Zayed,"Clinic, Westown Medical Center",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Clinic for sale in Westown Medical Center - with in El Sheikh Zayed by SODIC.,Clinic for sale in Westown Medical Center - with in El Sheikh Zayed by SODIC.,85,"137,286 EGP monthly / 3 Years","9,625,142 EGP",,
https://www.nawy.com/compound/1924-Nine08/property/114468-Clinic-for-sale-in-Nine08-with-13-bedrooms-in-Northern%20Expansion-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/nine08/Screenshot%202025-12-24%20164933/high.webp,Northern Expansion,"Clinic, Nine08",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in Nine08 - with in Northern Expansion by Centrada Developments.,Clinic for sale in Nine08 - with in Northern Expansion by Centrada Developments.,46,"78,272 EGP monthly / 8 Years","7,590,000 EGP",,
https://www.nawy.com/compound/715-ever/property/105763-Clinic-for-sale-in-Ever-with-13-bedrooms-in-6th%20of%20October%20City-by-Cred%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Cred%20Developments/ever/ever%20comm%202/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,36,"431,815 EGP quarterly / 5 Years","8,636,308 EGP",,
https://www.nawy.com/compound/1439-kite-complex/property/109783-Clinic-for-sale-in-Kite%20Complex-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/kitecomplex/Screenshot_2025-04-13_132418%2012/high.webp,6th of October City,"Clinic, Kite Complex",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in Kite Complex - with in 6th of October City by Centrada Developments.,Clinic for sale in Kite Complex - with in 6th of October City by Centrada Developments.,34,"42,582 EGP monthly / 8.3 Years","4,284,000 EGP",,
https://www.nawy.com/compound/794-de-joya-1-strip-mall/property/82078-clinic-for-sale-in-de-joya-1-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/411359/high.webp,New Capital City,"Clinic, De joya 1 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,124,"361,620 EGP quarterly / 10 Years","16,072,000 EGP",,
https://www.nawy.com/compound/1879-life-wise-business/property/110610-clinic-for-sale-in-life-wise-business-by-eons-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//lifewisebusiness/Screenshot%202025-12-17%20225702/high.webp,New Cairo,"Clinic, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,Clinic for sale in Life Wise Business - with in New Cairo by EONS developments.,98,"270,000 EGP quarterly / 10 Years","12,000,000 EGP",,
https://www.nawy.com/compound/755-moonreal-tower/property/108664-Clinic-for-sale-in-Moonreal%20Tower%20-with-13-bedrooms-in-New%20Capital%20City-by-Emaar%20Rezk%20Group%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Emaar%20Rezk%20Group%20Developments/moonrealtower/Screenshot_1/high.webp,New Capital City,"Clinic, Moonreal Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/222/medium.webp,Clinic for sale in Moonreal Tower  - with in New Capital City by Emaar Rezk Group Developments .,Clinic for sale in Moonreal Tower  - with in New Capital City by Emaar Rezk Group Developments .,50,"111,670 EGP quarterly / 10 Years","4,963,122 EGP",,
https://www.nawy.com/compound/1840-dejoya-4-strip-mall/property/104974-clinic-for-sale-in-dejoya-4-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/575005/high.webp,New Capital City,"Clinic, DeJoya 4 Strip Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Clinic for sale in DeJoya 4 Strip Mall - with in New Capital City by Taj Misr Developments.,Clinic for sale in DeJoya 4 Strip Mall - with in New Capital City by Taj Misr Developments.,35,"65,807 EGP quarterly / 12 Years","3,325,000 EGP",,
https://www.nawy.com/compound/920-space-mall/property/111586-Clinic-for-sale-in-Space%20Mall-with-13-bedrooms-in-6th%20of%20October%20City-by-Gates%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Gates%20Developments/spacemall/Space%20Mall%203/high.webp,6th of October City,"Clinic, Space Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,Clinic for sale in Space Mall - with in 6th of October City by Gates Development.,74,"315,113 EGP quarterly / 7 Years","9,803,520 EGP",,
https://www.nawy.com/compound/1877-bridges-mall/property/113172-Clinic-for-sale-in-Bridges-with-13-bedrooms-in-El%20Sheikh%20Zayed-by-One%20Of%20One%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//bridgesmall/Bridges%20Mall%20../high.webp,El Sheikh Zayed,"Clinic, Bridges",https://prod-images.cooingestate.com/processed/developer/logo_image/497/medium.webp,Clinic for sale in Bridges - with in El Sheikh Zayed by One Of One Developments.,Clinic for sale in Bridges - with in El Sheikh Zayed by One Of One Developments.,62,"268,116 EGP quarterly / 8 Years","9,533,000 EGP",,
https://www.nawy.com/compound/715-ever/property/105764-Clinic-for-sale-in-Ever-with-13-bedrooms-in-6th%20of%20October%20City-by-Cred%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Cred%20Developments/ever/ever%20comm%2055/high.webp,6th of October City,"Clinic, Ever",https://prod-images.cooingestate.com/processed/developer/logo_image/110/medium.webp,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,Clinic for sale in Ever - with in 6th of October City by Cred Developments.,66,"767,962 EGP quarterly / 5 Years","15,359,234 EGP",,
https://www.nawy.com/compound/1083-city-hall-strip/property/55864-clinic-for-sale-in-city-hall-strip-in-new-capital-city-by-serac-developments,,https://prod-images.cooingestate.com/processed/property_image/image/275259/high.webp,New Capital City,"Clinic, City Hall Strip",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Clinic for sale in City Hall Strip - with in New Capital City by SERAC Developments.,Clinic for sale in City Hall Strip - with in New Capital City by SERAC Developments.,52,"260,000 EGP quarterly / 6 Years","6,933,333 EGP",,
https://www.nawy.com/compound/1439-kite-complex/property/110695-Clinic-for-sale-in-Kite%20Complex-with-13-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/kitecomplex/Screenshot_2025-04-13_132418%2012/high.webp,6th of October City,"Clinic, Kite Complex",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Clinic for sale in Kite Complex - with in 6th of October City by Centrada Developments.,Clinic for sale in Kite Complex - with in 6th of October City by Centrada Developments.,50,"62,620 EGP monthly / 8.3 Years","6,300,000 EGP",,
