url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/38-hyde-park/property/14842-duplex-with-garden-for-sale-in-hyde-park,Resale,https://prod-images.cooingestate.com/processed/property_image/image/51015/high.webp,New Cairo,"Duplex, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Duplex for sale in Hyde Park - with 4 bedrooms in New Cairo by Hyde Park.,Duplex for sale in Hyde Park - with 4 bedrooms in New Cairo by Hyde Park.,278,4,3,,"20,000,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/61020-ivilla-garden-for-sale-in-mountain-view-icity-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/305230/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 2 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 2 bedrooms in New Cairo by Mountain View.,200,2,2,,"11,500,000 EGP"
https://www.nawy.com/compound/877-solana/property/115496-duplex-for-sale-in-solana-with-2-bedrooms-in-new-zayed-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115496/5757a55a-18d6-49f1-86a3-c737036b9963/high.webp,New Zayed,"Duplex, Solana",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in Solana - with 2 bedrooms in New Zayed by Ora Developers.,Duplex for sale in Solana - with 2 bedrooms in New Zayed by Ora Developers.,149,2,3,"408,019 EGP quarterly / 5.3 Years","14,150,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/109362-ivilla-garden-for-sale-in-mountain-view-hyde-park,Resale,https://prod-images.cooingestate.com/processed/property_image/image/614491/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,275,3,4,,"16,250,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/68656-duplex-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/350746/high.webp,New Cairo,"Duplex, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Taj City - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Taj City - with 4 bedrooms in New Cairo by Madinet Masr.,298,4,3,,"17,069,000 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/69689-ivilla-for-sale-in-aliva-mountain-view,Resale,https://prod-images.cooingestate.com/processed/property_image/image/355819/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,250,3,4,"131,880 EGP monthly / 8 Years","16,578,667 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/62462-ivilla-roof-for-sale-in-mountain-view-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/314437/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,230,3,4,,"11,400,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/95154-duplex-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/481805/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,180,3,3,"24,910 EGP monthly / 6 Years","7,393,818 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/69691-ivilla-for-sale-in-aliva-mountain-view,Resale,https://prod-images.cooingestate.com/processed/property_image/image/355831/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,250,3,4,"129,930 EGP monthly / 8 Years","16,414,312 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/62463-ivilla-garden-corner-for-sale-in-mountain-view-icity-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/314445/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,235,3,4,,"12,700,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/95478-duplex-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/485500/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,200,3,3,"30,592 EGP monthly / 6 Years","15,691,436 EGP"
https://www.nawy.com/compound/293-mazarine/property/108272-duplex-boulevard-for-sale-in-mazarine-with-3-bedrooms-in-al-alamein-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/437418/high.webp,Al Alamein,"Duplex, Mazarine",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Duplex for sale in Mazarine - with 4 bedrooms in Al Alamein by City Edge Developments.,Duplex for sale in Mazarine - with 4 bedrooms in Al Alamein by City Edge Developments.,455,4,4,"1,732,500 EGP quarterly / 3 Years","23,100,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/112746-ivilla-for-sale-in-mountain-view-hyde-park,Resale,https://prod-images.cooingestate.com/processed/property_image/image/649719/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,305,3,3,"92,860 EGP monthly / 6 Years","20,100,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/112861-ivilla-for-sale-in-mountain-view-hyde-park,Resale,https://prod-images.cooingestate.com/processed/property_image/image/651203/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,278,3,3,,"13,500,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/62664-i-villa-for-sale-in-mountain-view-icity-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/315341/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,245,3,4,,"13,800,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/95483-duplex-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/485557/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,205,3,3,"57,920 EGP monthly / 9 Years","11,060,336 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/95871-duplex-for-sale-in-mountain-view-icity-october,Resale,https://www.nawy.com/assets/images/common/broken.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,200,3,3,"18,694 EGP monthly / 7 Years","10,960,000 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/69793-duplex-for-sale-in-aliva-mountain-view,Resale,https://prod-images.cooingestate.com/processed/property_image/image/620675/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,220,3,3,"192,630 EGP monthly / 7 Years","10,323,454 EGP"
https://www.nawy.com/compound/186-taj-city/property/72593-duplex-for-sale-in-taj-city,Resale,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Duplex, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Taj City - with 3 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Taj City - with 3 bedrooms in New Cairo by Madinet Masr.,143,3,5,"190,790 EGP monthly / 4 Years","12,500,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/63472-ivilla-for-sale-in-mountain-view-icity-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/319812/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,190,3,3,"96,396 EGP monthly / 4 Years","17,600,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/96398-ivilla-roof-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502117/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,270,3,4,"44,910 EGP monthly / 5 Years","10,313,895 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/69902-duplex-for-sale-in-aliva-mountain-view-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/356977/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,205,3,3,"123,777 EGP monthly / 7 Years","13,837,500 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/113469-duplex-for-sale-in-mountain-view-hyde-park-with-3-bedrooms-in-new-cairo-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/113469/883b6cce-e4b3-4de4-884a-107627d941d9/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,303,3,3,,"13,850,000 EGP"
https://www.nawy.com/compound/219-al-burouj/property/113765-duplex-for-sale-in-al-burouj-with-3-bedrooms-in-el-shorouk-by-imkan-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/113765/c22ffbef-2d39-45a9-a45a-98377cfac23b/high.webp,El Shorouk,"Duplex, Al Burouj",https://prod-images.cooingestate.com/processed/developer/logo_image/456/medium.webp,Duplex for sale in Al Burouj - with 3 bedrooms in El Shorouk by Imkan Misr.,Duplex for sale in Al Burouj - with 3 bedrooms in El Shorouk by Imkan Misr.,176,3,3,,"8,400,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/113525-duplex-for-sale-in-mountain-view-hyde-park-with-3-bedrooms-in-new-cairo-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/113525/6844b6e6-2a49-4ff5-ab82-8932c4d706d5/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,278,3,3,,"15,500,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/63585-duplex-for-sale-in-mountain-i-city-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/320422/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,325,3,3,,"12,000,000 EGP"
https://www.nawy.com/compound/877-solana/property/57281-loft-for-sale-in-solana-new-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/282797/high.webp,New Zayed,"Duplex, Solana",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in Solana - with 3 bedrooms in New Zayed by Ora Developers.,Duplex for sale in Solana - with 3 bedrooms in New Zayed by Ora Developers.,228,3,3,,"21,500,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/73471-duplex-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/369182/high.webp,New Cairo,"Duplex, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Taj City - with 3 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Taj City - with 3 bedrooms in New Cairo by Madinet Masr.,209,3,3,,"14,500,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/63984-duplex-for-sale-in-mountain-view-icity,Resale,https://prod-images.cooingestate.com/processed/property_image/image/479646/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,253,3,3,"20,000 EGP monthly / 4 Years","10,811,010 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/114293-duplex-for-sale-in-mountain-view-hyde-park-with-3-bedrooms-in-new-cairo-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114293/8ae60213-767d-4436-8280-bbfe523ccf5a/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,287,3,3,,"12,800,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/79371-duplex-for-sale-in-bloomfields-with-4-bedrooms-in-mostakbal-city-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/79371/fbb701a7-9bfd-4b33-8fee-3dcac5eac48a/high.webp,Mostakbal City,"Duplex, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in Bloomfields  - with 4 bedrooms in Mostakbal City by Tatweer Misr.,Duplex for sale in Bloomfields  - with 4 bedrooms in Mostakbal City by Tatweer Misr.,250,4,4,,"8,500,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/97920-i-villa-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/524399/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,250,3,3,"26,250 EGP monthly / 5 Years","10,232,555 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/72184-villa-for-sale-in-lagoon-beach-park-mountain-view,Resale,https://prod-images.cooingestate.com/processed/property_image/image/365089/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,255,3,4,"161,630 EGP monthly / 6 Years","18,796,644 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/64056-ivilla-for-sale-in-mountain-view-icity-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/323412/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,325,3,3,,"15,000,000 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/97923-duplex-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/524418/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,250,3,3,"105,766 EGP monthly / 7 Years","17,018,970 EGP"
https://www.nawy.com/compound/877-solana/property/61425-loft-for-sale-in-solana-new-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/307460/high.webp,New Zayed,"Duplex, Solana",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in Solana - with 3 bedrooms in New Zayed by Ora Developers.,Duplex for sale in Solana - with 3 bedrooms in New Zayed by Ora Developers.,228,3,2,,"18,953,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/73803-duplex-for-sale-in-taj-city-with-3-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/73803/716782c2-17e6-465a-b462-8e9980dedd55/high.webp,New Cairo,"Duplex, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Taj City - with 3 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Taj City - with 3 bedrooms in New Cairo by Madinet Masr.,205,3,3,"111,809 EGP quarterly / 4.8 Years","11,046,740 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/97925-duplex-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/524429/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,210,3,3,"104,357 EGP monthly / 7 Years","16,892,205 EGP"
https://www.nawy.com/compound/877-solana/property/61427-loft-for-sale-in-solana-new-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/307479/high.webp,New Zayed,"Duplex, Solana",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in Solana - with 3 bedrooms in New Zayed by Ora Developers.,Duplex for sale in Solana - with 3 bedrooms in New Zayed by Ora Developers.,228,3,5,,"18,953,000 EGP"
https://www.nawy.com/compound/195-mountain-view-icity-new-cairo/property/64231-duplex-for-sale-in-mountain-view-icity-new-cairo-with-3-bedrooms-in-new-cairo-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/64231/c2762d8a-f825-4a59-b0e7-9b8636106d5a/high.webp,New Cairo,"Duplex, Mountain View ICity New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View ICity New Cairo - with 3 bedrooms in New Cairo by Mountain View.,235,3,4,,"12,225,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/110581-duplex-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/626039/high.webp,Ras El Hekma,"Duplex, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Duplex for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,Duplex for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,134,2,2,"60,410 EGP monthly / 6 Years","13,000,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/115825-duplex-for-sale-in-mountain-view-hyde-park,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/342614/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,305,3,3,"373,556 EGP monthly / 7 Years","34,758,687 EGP"
https://www.nawy.com/compound/422-mountain-view-icity-october/property/99144-i-villa-for-sale-in-mountain-view-icity-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/536192/high.webp,Northern Expansion,"Duplex, Mountain View iCity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in Mountain View iCity October - with 3 bedrooms in Northern Expansion by Mountain View.,205,3,3,"29,791 EGP monthly / 6 Years","9,586,000 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/74300-duplex-for-sale-in-aliva-mountain-view-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/372231/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,210,3,3,"136,240 EGP monthly / 6 Years","14,115,000 EGP"
https://www.nawy.com/compound/147-sarai/property/93303-duplex-for-sale-in-sarai-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/93303/200e849d-4da5-4493-9f78-71a7bab6c37a/high.webp,New Cairo,"Duplex, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Duplex for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,95,1,2,"128,727 EGP quarterly / 5.7 Years","4,156,040 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/115738-duplex-for-sale-in-il-monte-galala-with-1-bedrooms-in-ain-sokhna-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115738/3747a502-b5cb-4b38-8a8c-79fa43a4473e/high.webp,Ain Sokhna,"Duplex, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,Duplex for sale in Il Monte Galala - with 1 bedroom in Ain Sokhna by Tatweer Misr.,70,1,2,"390,625 EGP quarterly / 4 Years","8,250,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/117063-duplex-for-sale-in-mountain-view-hyde-park-with-3-bedrooms-in-new-cairo-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117063/aee09c65-7e26-42ae-9753-f6d9a4fec934/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,278,3,3,,"18,500,000 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/74340-duplex-for-sale-in-aliva-mountain-view-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/577069/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,210,3,4,"103,430 EGP monthly / 8 Years","11,800,000 EGP"
https://www.nawy.com/compound/202-bloomfields/property/94886-duplex-for-sale-in-bloom-fields,Resale,https://prod-images.cooingestate.com/processed/property_image/image/480183/high.webp,Mostakbal City,"Duplex, Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in Bloomfields  - with 3 bedrooms in Mostakbal City by Tatweer Misr.,Duplex for sale in Bloomfields  - with 3 bedrooms in Mostakbal City by Tatweer Misr.,226,3,3,"29,240 EGP monthly / 4 Years","14,000,000 EGP"
https://www.nawy.com/compound/877-solana/property/65395-duplex-for-sale-in-solana-with-2-bedrooms-in-new-zayed-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/65395/5a5240cb-1a5f-4b77-97d6-19cea22ea537/high.webp,New Zayed,"Duplex, Solana",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in Solana - with 2 bedrooms in New Zayed by Ora Developers.,Duplex for sale in Solana - with 2 bedrooms in New Zayed by Ora Developers.,174,2,3,,"13,800,000 EGP"
