url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/1469-crystalline-silversands/property/88941-Penthouse-for-sale-in-Crystalline%20-%20Silversands%20-with-4-bedrooms-in-Sidi%20Heneish-by-Ora%20Developers,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ora%20Developers/crystallinesilversands/Crystalline%20apart%20duplex/high.webp,Sidi Heneish,"Penthouse, Crystalline - Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Penthouse for sale in Crystalline - Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,Penthouse for sale in Crystalline - Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,153,2,2,"742,236 EGP quarterly / 8 Years","27,943,000 EGP"
https://www.nawy.com/compound/828-promenade-new-cairo/property/63845-penthouse-for-sale-in-promenade-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/322272/high.webp,New Cairo,"Penthouse, Promenade New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Promenade New Cairo - with 3 bedrooms in New Cairo by Wadi Degla Developments.,Penthouse for sale in Promenade New Cairo - with 3 bedrooms in New Cairo by Wadi Degla Developments.,255,3,4,,"12,000,002 EGP"
https://www.nawy.com/compound/875-la-mirada-new-cairo/property/93601-penthouse-for-sale-in-la-mirada-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/474754/high.webp,New Cairo,"Penthouse, La Mirada - New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/214/medium.webp,Penthouse for sale in La Mirada - New Cairo - with 3 bedrooms in New Cairo by Grand Plaza For Real estate and Touristic Development.,Penthouse for sale in La Mirada - New Cairo - with 3 bedrooms in New Cairo by Grand Plaza For Real estate and Touristic Development.,450,3,3,,"19,000,000 EGP"
https://www.nawy.com/compound/232-el-masyaf/property/104813-penthouse-for-sale-in-el-masyaf,Resale,https://prod-images.cooingestate.com/processed/property_image/image/573551/high.webp,Ras El Hekma,"Penthouse, El Masyaf",https://prod-images.cooingestate.com/processed/developer/logo_image/66/medium.webp,Penthouse for sale in El Masyaf  - with 4 bedrooms in Ras El Hekma by M Squared.,Penthouse for sale in El Masyaf  - with 4 bedrooms in Ras El Hekma by M Squared.,145,4,3,"133,330 EGP monthly / 10 Years","23,772,932 EGP"
https://www.nawy.com/compound/219-al-burouj/property/61991-penthouse-for-sale-in-al-burouj-el-shorouk,Resale,https://prod-images.cooingestate.com/processed/property_image/image/312295/high.webp,El Shorouk,"Penthouse, Al Burouj",https://prod-images.cooingestate.com/processed/developer/logo_image/456/medium.webp,Penthouse for sale in Al Burouj - with 3 bedrooms in El Shorouk by Imkan Misr.,Penthouse for sale in Al Burouj - with 3 bedrooms in El Shorouk by Imkan Misr.,342,3,3,"36,880 EGP monthly / 12 Years","23,575,000 EGP"
https://www.nawy.com/compound/664-the-estates-residence/property/70723-Penthouse-for-sale-in-The%20Estates%20Residence%20%20-with-4-bedrooms-in-New%20Zayed-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/theestatesresidence/Screenshot%202026-02-11%20134454/high.webp,New Zayed,"Penthouse, The Estates Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in The Estates Residence   - with 3 bedrooms in New Zayed by SODIC.,Penthouse for sale in The Estates Residence   - with 3 bedrooms in New Zayed by SODIC.,216,3,4,"998,747 EGP quarterly / 8 Years","33,642,000 EGP"
https://www.nawy.com/compound/543-the-brooks/property/112088-Penthouse-for-sale-in-The%20Brooks-with-4-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/thebrooks/ApartmentApartmentthe_brooks_apart__4_/high.webp,New Cairo,"Penthouse, The Brooks",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,246,3,4,"Starting From 443,309 EGP quarterly / 8 Years","15,234,000 EGP"
https://www.nawy.com/compound/73-amwaj/property/90774-penthouse-for-sale-in-amwaj,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/321764/high.webp,Sidi Abdel Rahman,"Penthouse, Amwaj",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in Amwaj - with 3 bedrooms in Sidi Abdel Rahman by Al Ahly Sabbour Developments.,Penthouse for sale in Amwaj - with 3 bedrooms in Sidi Abdel Rahman by Al Ahly Sabbour Developments.,160,3,2,"226,676 EGP monthly / 8 Years","23,910,866 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/62640-penthouse-for-sale-in-mountain-view-ras-el-hikma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/315165/high.webp,Ras El Hekma,"Penthouse, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Penthouse for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Penthouse for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,"26,360 EGP monthly / 7 Years","9,733,000 EGP"
https://www.nawy.com/compound/1576-crescent-walk-south/property/111418-Penthouse-for-sale-in-Crescent%20Walk%20South-with-4-bedrooms-in-6th%20settlement-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/crescentwalksouth/Screenshot%202025-10-14%20140317/high.webp,6th settlement,"Penthouse, Crescent Walk South",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Penthouse for sale in Crescent Walk South - with 3 bedrooms in 6th settlement by Marakez.,Penthouse for sale in Crescent Walk South - with 3 bedrooms in 6th settlement by Marakez.,243,3,4,,"23,957,000 EGP"
https://www.nawy.com/compound/639-diar-ii/property/104685-penthouse-for-sale-in-diar-ii,Resale,https://prod-images.cooingestate.com/processed/property_image/image/572387/high.webp,6th of October City,"Penthouse, Diar II",https://prod-images.cooingestate.com/processed/developer/logo_image/67/medium.webp,Penthouse for sale in Diar II - with 3 bedrooms in 6th of October City by Tameer.,Penthouse for sale in Diar II - with 3 bedrooms in 6th of October City by Tameer.,191,3,4,,"9,200,000 EGP"
https://www.nawy.com/compound/1457-the-harv/property/80990-Penthouse-for-sale-in-The%20Harv-with-4-bedrooms-in-El%20Sheikh%20Zayed-by-DAL%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//theharv/the%20harv/high.webp,El Sheikh Zayed,"Penthouse, The Harv",https://prod-images.cooingestate.com/processed/developer/logo_image/375/medium.webp,Penthouse for sale in The Harv - with 3 bedrooms in El Sheikh Zayed by DAL Developments.,Penthouse for sale in The Harv - with 3 bedrooms in El Sheikh Zayed by DAL Developments.,220,3,3,"317,968 EGP quarterly / 10 Years","14,131,920 EGP"
https://www.nawy.com/compound/283-jayd/property/86218-penthouse-for-sale-in-jayd,Resale,https://prod-images.cooingestate.com/processed/property_image/image/432794/high.webp,New Cairo,"Penthouse, Jayd",https://prod-images.cooingestate.com/processed/developer/logo_image/87/medium.webp,Penthouse for sale in Jayd  - with 3 bedrooms in New Cairo by Saudi Egyptian Developers (SED).,Penthouse for sale in Jayd  - with 3 bedrooms in New Cairo by Saudi Egyptian Developers (SED).,170,3,3,"40,864 EGP monthly / 6 Years","10,857,000 EGP"
https://www.nawy.com/compound/1303-el-patio-sola/property/64345-penthouse-for-sale-in-el-patio-sola-sherouk-with-4-bedrooms-in-el-shorouk-by-la-vista-developments,,https://prod-images.cooingestate.com/processed/property_image/image/326018/high.webp,El Shorouk,"Penthouse, El Patio Sola",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in El Patio Sola  - with 4 bedrooms in El Shorouk by La Vista Developments.,Penthouse for sale in El Patio Sola  - with 4 bedrooms in El Shorouk by La Vista Developments.,164,4,4,"452,857 EGP quarterly / 7 Years","12,680,000 EGP"
https://www.nawy.com/compound/1299-hazel-sodic-east/property/113928-Penthouse-for-sale-in-Hazel%20-%20Sodic%20East%20-with-4-bedrooms-in-New%20Heliopolis-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/hazelsodiceast/Screenshot_3/high.webp,New Heliopolis,"Penthouse, Hazel - Sodic East",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in Hazel - Sodic East  - with 3 bedrooms in New Heliopolis by SODIC.,Penthouse for sale in Hazel - Sodic East  - with 3 bedrooms in New Heliopolis by SODIC.,223,3,4,"Starting From 587,157 EGP quarterly / 10 Years","30,903,000 EGP"
https://www.nawy.com/compound/828-promenade-new-cairo/property/70717-penthouse-for-sale-in-promenade-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/361312/high.webp,New Cairo,"Penthouse, Promenade New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Promenade New Cairo - with 3 bedrooms in New Cairo by Wadi Degla Developments.,Penthouse for sale in Promenade New Cairo - with 3 bedrooms in New Cairo by Wadi Degla Developments.,245,3,4,,"9,941,010 EGP"
https://www.nawy.com/compound/190-jewar-sheikh-zayed/property/82864-penthouse-for-sale-in-jewar-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/415460/high.webp,6th of October City,"Penthouse, Jewar Sheikh Zayed",https://prod-images.cooingestate.com/processed/developer/logo_image/61/medium.webp,Penthouse for sale in Jewar Sheikh Zayed - with 4 bedrooms in 6th of October City by Jewar.,Penthouse for sale in Jewar Sheikh Zayed - with 4 bedrooms in 6th of October City by Jewar.,270,4,4,,"12,375,000 EGP"
https://www.nawy.com/compound/1662-cyra-sun-capital/property/105663-penthouse-for-sale-in-cyra-sun-capital-with-3-bedrooms-in-october-gardens-by-arabia-holding,,https://prod-images.cooingestate.com/processed/property_image/image/581150/high.webp,October Gardens,"Penthouse, Cyra - Sun Capital",https://prod-images.cooingestate.com/processed/developer/logo_image/68/medium.webp,Penthouse for sale in Cyra - Sun Capital - with 3 bedrooms in October Gardens by Arabia Holding.,Penthouse for sale in Cyra - Sun Capital - with 3 bedrooms in October Gardens by Arabia Holding.,178,3,3,"417,031 EGP quarterly / 8 Years","15,700,000 EGP"
https://www.nawy.com/compound/376-seashell-ras-el-hekma/property/90227-penthouse-for-sale-in-seashell,Resale,https://prod-images.cooingestate.com/processed/property_image/image/455971/high.webp,Ras El Hekma,"Penthouse, Seashell Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/3/medium.webp,Penthouse for sale in Seashell Ras El Hekma - with 2 bedrooms in Ras El Hekma by G Developments.,Penthouse for sale in Seashell Ras El Hekma - with 2 bedrooms in Ras El Hekma by G Developments.,90,2,2,"115,710 EGP monthly / 8 Years","13,760,000 EGP"
https://www.nawy.com/compound/99-l%E2%80%99avenir/property/59097-penthouse-for-sale-in-l%E2%80%99avenir-with-4-bedrooms-in-mostakbal-city-by-al-ahly-sabbour-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/59097/528dab51-7bf5-46c9-af61-2891101c88f9/high.webp,Mostakbal City,"Penthouse, L’Avenir",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in L’Avenir - with 4 bedrooms in Mostakbal City by Al Ahly Sabbour Developments.,Penthouse for sale in L’Avenir - with 4 bedrooms in Mostakbal City by Al Ahly Sabbour Developments.,220,4,3,,"10,000,000 EGP"
https://www.nawy.com/compound/543-the-brooks/property/112089-Penthouse-for-sale-in-The%20Brooks-with-4-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/thebrooks/ApartmentApartmentthe_brooks_apart__4_/high.webp,New Cairo,"Penthouse, The Brooks",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,257,3,5,"Starting From 433,212 EGP quarterly / 8 Years","14,887,000 EGP"
https://www.nawy.com/compound/74-telal-north-coast/property/78873-penthouse-for-sale-in-telal-east,Resale,https://prod-images.cooingestate.com/processed/property_image/image/395333/high.webp,Sidi Abdel Rahman,"Penthouse, Telal North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Penthouse for sale in Telal North Coast - with 4 bedrooms in Sidi Abdel Rahman by Roya Developments.,Penthouse for sale in Telal North Coast - with 4 bedrooms in Sidi Abdel Rahman by Roya Developments.,147,4,3,,"16,000,000 EGP"
https://www.nawy.com/compound/1585-jade-blue/property/88768-apartment-for-sale-in-jade-blue-with-4-bedrooms-in-new-cairo-by-aspect-development,,https://prod-images.cooingestate.com/processed/property_image/image/447363/high.webp,New Cairo,"Penthouse, Jade & Blue",https://prod-images.cooingestate.com/processed/developer/logo_image/454/medium.webp,Penthouse for sale in Jade & Blue - with 4 bedrooms in New Cairo by Aspect Development.,Penthouse for sale in Jade & Blue - with 4 bedrooms in New Cairo by Aspect Development.,210,4,4,"338,564 EGP quarterly / 10 Years","15,047,270 EGP"
https://www.nawy.com/compound/305-gaia/property/60448-penthouse-for-sale-in-gaia-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/301550/high.webp,Ras El Hekma,"Penthouse, Gaia",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in Gaia  - with 2 bedrooms in Ras El Hekma by Al Ahly Sabbour Developments.,Penthouse for sale in Gaia  - with 2 bedrooms in Ras El Hekma by Al Ahly Sabbour Developments.,100,2,2,"24,700 EGP monthly / 7 Years","6,190,000 EGP"
https://www.nawy.com/compound/1192-ramla/property/106594-penthouse-for-sale-in-ramla,Resale,https://prod-images.cooingestate.com/processed/property_image/image/589410/high.webp,Ras El Hekma,"Penthouse, Ramla",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Penthouse for sale in Ramla - with 3 bedrooms in Ras El Hekma by Marakez.,Penthouse for sale in Ramla - with 3 bedrooms in Ras El Hekma by Marakez.,174,3,3,"939,010 EGP monthly / 7 Years","29,581,996 EGP"
https://www.nawy.com/compound/711-green-5/property/84358-penthouse-for-sale-in-green-5,Resale,https://prod-images.cooingestate.com/processed/property_image/image/423288/high.webp,6th of October City,"Penthouse, Green 5",https://prod-images.cooingestate.com/processed/developer/logo_image/187/medium.webp,Penthouse for sale in Green 5 - with 4 bedrooms in 6th of October City by Mabany Edris.,Penthouse for sale in Green 5 - with 4 bedrooms in 6th of October City by Mabany Edris.,298,4,4,,"10,000,000 EGP"
https://www.nawy.com/compound/71-la-vista-cascada/property/115837-penthouse-for-sale-in-la-vista-cascada-with-3-bedrooms-in-sidi-abdel-rahman-by-la-vista-developments,Nawy Now,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/75586/79c740ac-32ff-4c7b-847e-0f27100ea40d/high.webp,Sidi Abdel Rahman,"Penthouse, La Vista Cascada",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in La Vista Cascada - with 3 bedrooms in Sidi Abdel Rahman by La Vista Developments.,Penthouse for sale in La Vista Cascada - with 3 bedrooms in Sidi Abdel Rahman by La Vista Developments.,135,3,2,"392,208 EGP monthly / 4 Years","26,025,970 EGP"
https://www.nawy.com/compound/1664-vaya-jefaira/property/106142-Penthouse-for-sale-in-Vaya%20-%20Jefaira-with-4-bedrooms-in-Ras%20El%20Hekma-by-Inertia%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Inertia%20Egypt/vayajefaira/one_sidedJefaira_-_Vaya_Sales_Kit_Page_12_Image_0002/high.webp,Ras El Hekma,"Penthouse, Vaya - Jefaira",https://prod-images.cooingestate.com/processed/developer/logo_image/13/medium.webp,Penthouse for sale in Vaya - Jefaira - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,Penthouse for sale in Vaya - Jefaira - with 3 bedrooms in Ras El Hekma by Inertia Egypt.,117,3,3,,"13,348,000 EGP"
https://www.nawy.com/compound/1003-ivoire-west/property/112077-Penthouse-for-sale-in-Ivoire%20West-with-4-bedrooms-in-El%20Sheikh%20Zayed-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/ivoirewest/Apartmentivoire_west___2_/high.webp,El Sheikh Zayed,"Penthouse, Ivoire West",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in Ivoire West - with 4 bedrooms in El Sheikh Zayed by PRE Developments.,Penthouse for sale in Ivoire West - with 4 bedrooms in El Sheikh Zayed by PRE Developments.,275,4,4,"Starting From 565,733 EGP quarterly / 8 Years","19,441,000 EGP"
https://www.nawy.com/compound/207-el-patio-oro/property/34817-penthouse-for-sale-in-el-patio-oro-with-2-bedrooms-in-new-cairo-by-la-vista-developments,,https://prod-images.cooingestate.com/processed/property_image/image/152373/high.webp,New Cairo,"Penthouse, El Patio Oro",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in El Patio Oro - with 3 bedrooms in New Cairo by La Vista Developments.,Penthouse for sale in El Patio Oro - with 3 bedrooms in New Cairo by La Vista Developments.,220,3,4,"853,875 EGP quarterly / 7 Years","26,565,000 EGP"
https://www.nawy.com/compound/156-el-patio-casa/property/47938-penthouse-for-sale-in-el-patio-casa-with-3-bedrooms-in-el-shorouk-by-la-vista-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/47938/f39f7fe3-90fa-44b3-9628-8a68ef234f05/high.webp,El Shorouk,"Penthouse, El Patio Casa",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in El Patio Casa - with 3 bedrooms in El Shorouk by La Vista Developments.,Penthouse for sale in El Patio Casa - with 3 bedrooms in El Shorouk by La Vista Developments.,190,3,3,,"10,250,000 EGP"
https://www.nawy.com/compound/1148-rock-eden/property/86769-Penthouse-for-sale-in-Rock%20Eden-with-4-bedrooms-in-October%20Gardens-by-Rock%20developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//rockeden/Rock%20Eden%202/high.webp,October Gardens,"Penthouse, Rock Eden",https://prod-images.cooingestate.com/processed/developer/logo_image/447/medium.webp,Penthouse for sale in Rock Eden - with 4 bedrooms in October Gardens by Rock developments.,Penthouse for sale in Rock Eden - with 4 bedrooms in October Gardens by Rock developments.,234,4,4,"484,087 EGP quarterly / 6 Years","13,668,327 EGP"
https://www.nawy.com/compound/411-kayan/property/76633-penthouse-for-sale-in-kayan,Resale,https://prod-images.cooingestate.com/processed/property_image/image/383556/high.webp,Northern Expansion,"Penthouse, Kayan",https://prod-images.cooingestate.com/processed/developer/logo_image/174/medium.webp,Penthouse for sale in Kayan - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,Penthouse for sale in Kayan - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,130,3,2,"32,000 EGP monthly / 2 Years","7,000,000 EGP"
https://www.nawy.com/compound/1032-hills-of-one/property/111229-Penthouse-for-sale-in-Hills%20of%20One-with-4-bedrooms-in-New%20Zayed-by-People%20&%20Places,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/People%20Places/hillsofone/default1/high.webp,New Zayed,"Penthouse, Hills of One",https://prod-images.cooingestate.com/processed/developer/logo_image/225/medium.webp,Penthouse for sale in Hills of One - with 3 bedrooms in New Zayed by People & Places.,Penthouse for sale in Hills of One - with 3 bedrooms in New Zayed by People & Places.,237,3,3,"959,322 EGP quarterly / 8 Years","32,314,000 EGP"
https://www.nawy.com/compound/594-blumar/property/98158-penthouse-for-sale-in-blumar,Resale,https://prod-images.cooingestate.com/processed/property_image/image/526104/high.webp,North Coast-Sahel,"Penthouse, Blumar",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Blumar - with 3 bedrooms in North Coast-Sahel  by Wadi Degla Developments.,Penthouse for sale in Blumar - with 3 bedrooms in North Coast-Sahel  by Wadi Degla Developments.,110,3,2,,"8,500,000 EGP"
https://www.nawy.com/compound/214-ein-bay/property/95539-penthouse-for-sale-in-ein-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/485965/high.webp,Ain Sokhna,"Penthouse, Ein Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/3/medium.webp,Penthouse for sale in Ein Bay  - with 2 bedrooms in Ain Sokhna by G Developments.,Penthouse for sale in Ein Bay  - with 2 bedrooms in Ain Sokhna by G Developments.,110,2,2,"113,440 EGP monthly / 4 Years","9,060,000 EGP"
https://www.nawy.com/compound/1761-el-patio-riva/property/100150-apartment-for-sale-in-el-patio-riva-with-3-bedrooms-in-6th-settlement-by-la-vista-developments,,https://prod-images.cooingestate.com/processed/property_image/image/542160/high.webp,6th settlement,"Penthouse, El Patio Riva",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in El Patio Riva - with 3 bedrooms in 6th settlement by La Vista Developments.,Penthouse for sale in El Patio Riva - with 3 bedrooms in 6th settlement by La Vista Developments.,156,3,3,"393,750 EGP quarterly / 8 Years","14,000,000 EGP"
https://www.nawy.com/compound/664-the-estates-residence/property/80246-Penthouse-for-sale-in-The%20Estates%20Residence%20%20-with-4-bedrooms-in-New%20Zayed-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/theestatesresidence/Screenshot%202026-02-11%20134454/high.webp,New Zayed,"Penthouse, The Estates Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in The Estates Residence   - with 2 bedrooms in New Zayed by SODIC.,Penthouse for sale in The Estates Residence   - with 2 bedrooms in New Zayed by SODIC.,181,2,4,"922,064 EGP quarterly / 8 Years","31,059,000 EGP"
https://www.nawy.com/compound/30-westown-residences/property/82664-penthouse-for-sale-in-westown-residences,Resale,https://prod-images.cooingestate.com/processed/property_image/image/414019/high.webp,El Sheikh Zayed,"Penthouse, Westown Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in Westown Residences - with 2 bedrooms in El Sheikh Zayed by SODIC.,Penthouse for sale in Westown Residences - with 2 bedrooms in El Sheikh Zayed by SODIC.,150,2,3,,"16,000,000 EGP"
https://www.nawy.com/compound/1427-patio-vida/property/75147-penthouse-for-sale-in-patio-vida-with-3-bedrooms-in-new-cairo-by-la-vista-developments,,https://prod-images.cooingestate.com/processed/property_image/image/376450/high.webp,6th settlement,"Penthouse, Patio Vida",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in Patio Vida - with 3 bedrooms in 6th settlement by La Vista Developments.,Penthouse for sale in Patio Vida - with 3 bedrooms in 6th settlement by La Vista Developments.,158,3,3,"410,906 EGP quarterly / 8 Years","14,610,000 EGP"
https://www.nawy.com/compound/986-marina-8/property/90482-penthouse-for-sale-in-marina-8-with-4-bedrooms-in-north-coast-sahel-by-the-new-urban-communities-authority,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/90482/e76a2903-48e1-4dc6-a9e2-d504a8a792f6/high.webp,North Coast-Sahel,"Penthouse, Marina 8",https://prod-images.cooingestate.com/processed/developer/logo_image/24/medium.webp,Penthouse for sale in Marina 8 - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,Penthouse for sale in Marina 8 - with 4 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,207,4,4,"532,752 EGP quarterly / 4.9 Years","17,441,937 EGP"
https://www.nawy.com/compound/305-gaia/property/63311-penthouse-for-sale-in-gaia,Resale,https://prod-images.cooingestate.com/processed/property_image/image/318841/high.webp,Ras El Hekma,"Penthouse, Gaia",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in Gaia  - with 2 bedrooms in Ras El Hekma by Al Ahly Sabbour Developments.,Penthouse for sale in Gaia  - with 2 bedrooms in Ras El Hekma by Al Ahly Sabbour Developments.,97,2,2,"48,130 EGP monthly / 7 Years","7,100,000 EGP"
https://www.nawy.com/compound/225-la-vista-topaz/property/108630-penthouse-for-sale-in-la-vista-topaz,Resale,https://prod-images.cooingestate.com/processed/property_image/image/607733/high.webp,Ain Sokhna,"Penthouse, La Vista Topaz",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in La Vista Topaz - with 4 bedrooms in Ain Sokhna by La Vista Developments.,Penthouse for sale in La Vista Topaz - with 4 bedrooms in Ain Sokhna by La Vista Developments.,190,4,3,"153,333 EGP monthly / 6 Years","14,350,000 EGP"
https://www.nawy.com/compound/347-green-square/property/63263-penthouse-for-sale-in-green-square,Resale,https://prod-images.cooingestate.com/processed/property_image/image/318408/high.webp,Mostakbal City,"Penthouse, Green Square",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in Green Square - with 4 bedrooms in Mostakbal City by Al Ahly Sabbour Developments.,Penthouse for sale in Green Square - with 4 bedrooms in Mostakbal City by Al Ahly Sabbour Developments.,205,4,3,,"6,300,000 EGP"
https://www.nawy.com/compound/1761-el-patio-riva/property/100154-apartment-for-sale-in-el-patio-riva-with-3-bedrooms-in-6th-settlement-by-la-vista-developments,,https://prod-images.cooingestate.com/processed/property_image/image/542165/high.webp,6th settlement,"Penthouse, El Patio Riva",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in El Patio Riva - with 3 bedrooms in 6th settlement by La Vista Developments.,Penthouse for sale in El Patio Riva - with 3 bedrooms in 6th settlement by La Vista Developments.,206,3,4,"393,750 EGP quarterly / 8 Years","14,000,000 EGP"
https://www.nawy.com/compound/1567-parkside-owest/property/116432-Penthouse-for-sale-in-Parkside%20-%20Owest%20-with-4-bedrooms-in-October%20Gardens-by-Orascom%20Development%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Orascom%20Development%20Egypt/parksideowest/parkside%20apat%201/high.webp,October Gardens,"Penthouse, Parkside - Owest",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Penthouse for sale in Parkside - Owest  - with 3 bedrooms in October Gardens by Orascom Development Egypt.,Penthouse for sale in Parkside - Owest  - with 3 bedrooms in October Gardens by Orascom Development Egypt.,125,3,3,"337,699 EGP quarterly / 9 Years","12,797,000 EGP"
https://www.nawy.com/compound/1469-crystalline-silversands/property/96224-Penthouse-for-sale-in-Crystalline%20-%20Silversands%20-with-4-bedrooms-in-Sidi%20Heneish-by-Ora%20Developers,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Ora%20Developers/crystallinesilversands/Crystalline%20apart%20duplex/high.webp,Sidi Heneish,"Penthouse, Crystalline - Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Penthouse for sale in Crystalline - Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Penthouse for sale in Crystalline - Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,237,3,3,"1,212,525 EGP quarterly / 8 Years","45,648,000 EGP"
https://www.nawy.com/compound/828-promenade-new-cairo/property/83698-penthouse-for-sale-in-promenade-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/419508/high.webp,New Cairo,"Penthouse, Promenade New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Promenade New Cairo - with 4 bedrooms in New Cairo by Wadi Degla Developments.,Penthouse for sale in Promenade New Cairo - with 4 bedrooms in New Cairo by Wadi Degla Developments.,255,4,4,,"7,600,000 EGP"
